Country Name,Country Code,Indicator Name,Indicator Code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Niger,NER,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,,,,,5.432088471,7.817400516,10.35030778,14.02727373,21.0840395,19.65079626,17.35057952,10.38718855,6.9555324,9.206881141,2.461685725,8.555081173,9.990145937,4.485096442,13.58522483,6.762986004,2.531089351,3.60532973,7.530607111,7.200296768,2.385877724,-0.841549427,4.188103382,3.601589595,4.432525964,3.725604467,5.305430851,7.412857553,4.976436759,7.999670481,6.312595153,13.73759996,14.99507913,14.70980727,18.1089196,10.42318489,20.28299898,16.24873852,21.88699955,21.67171369,,
Niger,NER,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.002591899,0,0,0.001921139,0.013901402,0.004263037,0.007204143,0.016447075,0.014851146,0.016503798,0.014465969,0.011256118,0.009711285,0.012078331,0.066718617,0.01124148,0,0,0,0,0,0,0,0,0,0.008708474,0,0.046457221,0.012032041,0,0.00011506,0.000198941,0.001952026,0.002192679,0.057250266,0.016727659,0.017570401,0.014314409,0.483534868,0.533598102,0.711138289,0.888116503,0.781098147,0.395804585,0.200529375,0.113536079
Niger,NER,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,16806.30178,0,0,18188.24775,141800.7924,44303.86873,76416.51712,212324.0712,259085.7155,338647.1821,358119.7211,236547.8538,188972.1904,212865.0768,938617.9198,157187.2696,0,0,0,0,0,0,0,0,0,159374.8258,0,844042.2961,247039.0079,0,2050.29935,3840.220387,41895.8619,59317.15005,1740402.984,568007.1176,640957.9852,614220.211,26035130.71,28613991.02,40352954.2,56503317.22,53168251.75,29618911.75,16230251.37,8037649.03
Niger,NER,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,1.452899208,1.664244323,2.769490628,2.238283264,3.030168284,2.383933382,2.897469465,2.631363599,2.926808645,3.260527044,3.817436059,4.215731573,4.581218961,5.898199972,7.502883965,9.719320288,9.3987758,9.902152559,9.379749774,6.334392459,7.905703389,7.187565105,7.91347986,10.21595747,8.160484072,7.89985409,7.649038978,9.438382985,9.754822096,10.04362198,8.863016795,9.521301554,11.3039991,11.67963856,11.89331506,13.291433
Niger,NER,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.03340898,0.093135792,0.221197375,0.542438477,0.639581869,1.077112999,1.135472166,1.786607913,1.449759215,1.299769092,1.436683421,1.648435749,2.75214937,2.211107886,2.945940704,2.352837451,2.888051636,2.623470553,2.917640554,3.248381468,3.805683147,4.203616612,4.570615199,5.886789545,7.490902848,9.696165563,9.387099554,9.845540586,9.361434863,6.329986592,7.898869057,7.17549055,7.90390297,10.20616614,8.078809676,7.869805711,7.618801995,9.409579723,9.244566479,9.501140893,8.133808419,8.396764291,9.155607958,8.701977767,8.301361265,11.99238007
Niger,NER,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,216629.3912,644749.9644,1640607.541,5135496.78,6524033.735,11193962.93,12044295.32,23064274.61,25291778.94,26670415.32,35566554.86,34641954.55,53554160.4,38967937.65,41444395.4,32899233.77,54485926.42,56967336.74,65200374.9,71381070.17,92226018.41,96175828.77,105781679.8,93162254.12,114791180.1,177450685.6,183933521,178875371.6,192206756.2,126505744.5,140753212.9,138510592.6,169639568.6,276100960.4,245595094.3,267228411.7,277929452.9,403757773.9,497758305.5,509494991,461546233,534214863.3,623209350.6,651187786.9,671887497.4,848986002
Niger,NER,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,-3.642005986,-2.968210344,0.428850369,5.404780513,12.80828182,11.83339126,8.726652375,0.116247377,-3.555712568,-1.52376898,-11.92484408,-3.667680244,-1.092202461,-6.476228134,3.083980393,-3.251393983,-6.704157254,-5.320913489,-0.731905938,-0.629418407,-5.190780164,-7.733411174,-2.788217428,-3.103328622,-1.167866443,-1.807709401,-0.821783476,2.58899523,0.480184341,3.721171555,2.730502004,11.2387322,11.71430147,11.19307701,15.10036946,7.071794857,17.32898408,13.27623635,18.87962413,18.51632009,,
Niger,NER,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,-37150161.8,-30847308.1,4548945.047,69773194.83,223446920.6,242813482.3,216037128.3,2442944.074,-69190721.72,-26854471.91,-167762356,-51284405.42,-20605470.55,-140628019.8,68917563.39,-71447268.23,-162466949.2,-121738805.4,-16939128.81,-9960953.612,-79543920.53,-141530082.8,-54633131.98,-56381775.66,-23978356.31,-36127347.24,-14643699.46,49976132.07,10306081.02,100666501.6,83007017.63,381624231.2,427330885,480286260.1,813054277,379222253.2,983318872.4,844654266.9,1285109448,1385616215,,
Niger,NER,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,,,,,,,,,,,,,,,,,,,,,9.831383217,9.681318756,10.1692316,9.933933772,9.587583533,9.266981253,8.463647457,7.893123131,7.121810279,7.109793148,7.054977231,6.521711665,6.418142182,5.941074394,5.805582002,5.523101519,5.23546599,4.963986457,4.401300738,4.198654471,3.601953404,3.345169822,2.956511023,2.757904553,2.57138757,2.490049479
Niger,NER,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,,,,,,,,,,,,,,,,,,,,,238251397.9,221501849.6,235355276,157210930.6,146920878.7,169596132.2,165839135.7,143403535.9,146223316.4,142090297.1,125715555.6,125890507.5,137751042.1,160720129.7,176489175.6,187543339.8,190986745.6,213000812,236980717.5,225151215.6,204389867.5,212824771.2,201245545.2,206379952.9,208120464.1,176280032.8
Niger,NER,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,,,,,,,,,,,0.01953473,0.049852786,0.083245055,0.166925113,0.190691609,0.218004636,0.105558453,0.086827312,0.101635737,0.138521054,0.129881906,0.134690306,0.118387851,0.127148852,0.132863898,0.159016186,0.13020218,0.113082317,0.070267515,0.049354622,0.075316028,0.133305053,0.085293012,0.085134544,0.275125538,0.150267104,0.143336173,0.163885768,0.301209229,0.099841825,0.202835724,0.24582505,0.147618262,,,
Niger,NER,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2.151312627,1.798095273,2.000098016,2.757470644,2.870063924,3.895271465,3.584158269,5.227598904,3.929057259,3.214313752,3.338191351,3.470425327,5.346376092,4.085649008,4.907574902,3.79019279,4.592136102,3.927233034,4.272515026,4.720306955,5.22235937,5.651155742,5.979406139,7.509491033,9.320179343,11.74768636,11.31875936,11.66125033,10.98137476,7.336086137,9.01600199,8.160930331,8.914657854,11.47535475,9.091007459,8.815341194,8.526810457,10.48570165,10.22805529,10.44316963,8.897016412,9.157803366,9.831356973,9.271376477,8.869230619,12.8984184
Niger,NER,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.005126416,0,0,0.003768595,0.026968087,0.00820945,0.014044311,0.032689881,0.029445279,0.032775337,0.029454442,0.021933165,0.018381934,0.022809108,0.121557953,0.020469035,0,0,0,0,0,0,0,0,0,0.011246067,0,0.058375767,0.014798226,0,0.000155028,0.000285097,0.001984496,0.003098319,0.082624581,0.660990147,0.675183139,0.940402117,0.710529683,0.755448408,0.962900164,1.156329428,0.998211189,0.503451324,0.256558212,0.146662513
Niger,NER,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003065121,0.033722086,0.047334296,0.063391508,0.060913025
Niger,NER,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.337462276,2.77029942,4.272640624,4.790735408,1.665973824
Niger,NER,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2.156439043,1.798095273,2.000098016,2.76123924,2.897032012,3.903480915,3.598202579,5.260288786,3.958502538,3.247089089,3.387180524,3.542211278,5.44800308,4.275383228,5.219824465,4.02866646,4.697694555,4.014060346,4.374150763,4.85882801,5.352241276,5.785846048,6.097793989,7.636639885,9.453043242,11.91794861,11.44896154,11.83270841,11.0664405,7.38544076,9.091473046,8.294520481,9.001935363,11.56358761,9.448757579,9.626598446,9.34532977,11.58998953,11.2397942,11.29845986,10.0627523,10.90048524,13.78120793,14.09480272,13.97991575,14.77196777
Nigeria,NGA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,,,,,,,,,,,,,-0.269523803,-11.9155048,-10.62882896,5.438893344,-21.47282922,-11.94103626,22.56478782,-4.639260219,0.753652411,18.07860422,0.219415275,-35.33534563,15.59492496,31.11956395,6.441253412,-1.271675853,-3.057417106,,,-0.944663012,8.742727085,3.016189975,38.80754305,0.076754516,21.08204508,-1.359383413,10.04524869,4.867806126,16.07020755,-5.701452318,13.92223975,-0.336253745,10.71709985,-8.504481835
Nigeria,NGA,Adjusted net national income (constant 2005 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19544E+11,1.18414E+11,1.28767E+11,1.32651E+11,1.84129E+11,1.84271E+11,2.23119E+11,2.20086E+11,2.42194E+11,2.53983E+11,2.94799E+11,2.77991E+11,3.16694E+11,3.15629E+11,3.49455E+11,3.19736E+11
Nigeria,NGA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,11915772143,8401747975,10949541723,13132318324,18143538447,22861608610,29700003177,29176318814,30614316639,29939696336,44758107914,50973960281,44799302310,29451273279,21964812763,21427755816,14514760816,16302216730,18243810116,14506235708,17508633034,18355019921,19186341860,7046280416,9854726374,18988942908,23235527998,24403232433,23802551644,,29573816962,31425184112,44925816008,49794448303,63165943936,76747994662,1.11057E+11,1.22947E+11,1.52307E+11,1.28192E+11,2.94799E+11,3.12955E+11,3.59081E+11,4.01734E+11,4.63354E+11,4.02914E+11
Nigeria,NGA,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,,,,,,,,,,,17.53720383,18.58569935,9.53583373,-1.440801745,-4.712005113,-12.33003692,-7.645641386,-1.601432472,-0.127103948,-11.71562897,1.591938423,-7.293181648,-35.44412788,-31.29713324,-13.44689206,-18.52696231,-12.8902946,-21.68478135,,5.347649413,-12.2794485,-8.84580321,-13.67950901,-8.405256926,-1.255449699,18.54265736,-3.407300859,6.351517054,-1.506585251,11.46957512,8.039046814,17.09711093,2.62327454,7.712780507,3.75986159
Nigeria,NGA,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,,,,,,,,,,,,10436518370,9353440121,3316085305,-399341089.2,-1312328019,-2379380604,-1658979579,-364514018.5,-28147358.07,-3265091912,396977005.4,-1921858809,-4764636512,-4924030533,-3540077825,-6068895826,-4329357921,-6327217561,,2151782827,-4917035134,-4689991675,-8207175352,-6555050197,-1241403076,26105651024,-5267789347,12252711549,-2333971740,40081577218,31264174622,75003144964,12834029662,42368848540,17501403730
Nigeria,NGA,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,-13.74369253,-0.43110906,-9.270311754,-37.59426599,-33.53897834,-15.6063858,-20.56797897,-14.95576584,-23.81891855,,3.347487954,-14.12283123,-10.73616767,-15.42310964,-9.840544565,-2.776290409,17.14299457,-4.813318986,4.985612337,-2.815271181,10.10156872,6.587259101,15.56804083,1.035605044,6.161047445,2.27824317
Nigeria,NGA,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,-3830303899,-107504399,-2442861178,-5053672444,-5276743788,-4108594018,-6737473720,-5023070868,-6949919267,,1346959484,-5655177215,-5692251548,-9253268174,-7674395221,-2745227830,24135107766,-7441535552,9617744760,-4361361808,35300942042,25618114136,68295282641,5066563050,33844666763,10604766306
Nigeria,NGA,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,0.296132068,0.681332047,0.706598123,0.738122517,0.611679387,0.462847852,0.448487434,0.446618551,0.460942026,0.579526891,0.485117879,0.542646714,0.698148516,0.988211739,1.536317587,1.631421434,2.601955629,1.97334544,2.390817575,1.577465252,1.203825615,1.50137771,2.404794036,4.505456048,3.117965676,1.45277405,1.433225752,1.511049814,1.810444944,,2.850819554,3.176832311,2.954041171,2.603162943,2.208377864,1.997686823,1.407073474,1.302337799,1.108731445,1.143550974,0.63377568,0.62522239,0.602845907,0.543132264,0.504407536,0.595177361
Nigeria,NGA,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,28751357.57,45807875.93,62051535.91,79223403.89,109755609.4,92316510.12,114849350.7,112954626.4,116807041.1,186202136.8,199144762.9,213195788.6,227846892,218904938.5,266437737.1,279263239.1,303142189.4,253929743.9,317009398.9,199891398.7,224217618.4,233739846.7,346849678.3,332574211.8,266958311.8,206341316.6,246086487.2,251791843,257468056.4,294795318.7,539289086.4,587440820.9,710439871.7,695862761.5,753753218.9,848617348.3,831689594.3,834213594.6,836359947.5,659593301.3,800902784.6,853225637,915234444.5,989267064.2,1078252677,
Nigeria,NGA,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,1.356875458,1.350883617,1.431420621,1.440722807,1.399669957,1.566977482,1.788775679,1.884755074,2.214897964,2.800847413,3.373660134,3.821243382,3.835142513,3.938484998,4.126914455,3.544083149,11.81739237,8.038608845,4.648184333,3.82742952,2.917629669,3.565211113,3.268065321,3.949936532,4.239258244,5.520075547,4.671786802,4.208580248,4.92202609,,2.733541774,3.124104137,3.210170512,3.419656133,2.594006152,2.845901956,6.02589354,5.597274548,6.223601604,7.252632447,7.994950602,9.38315228,9.336341523,11.13270838,10.31529459,10.68190516
Nigeria,NGA,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,163924916.2,115052247.1,162108783.3,203015317.6,335672432.5,425259856.1,634525041.6,672202346.2,805783021,1315244631,2060595426,2274049908,1930074042,1369607797,1143839893,987053177.7,2280453365,1744247113,1058007989,847589950.7,813129970.4,889046216,861182462,530976862.5,666969619.1,1453235212,1530341939,1413501459,1436156049,1109558618,1099920319,1250978805,1702013104,2051661176,2023000687,2814060527,8483674738,8653554369,12005949854,11235633134,27939154373,36491454542,40957503262,54465328474,56665317205,49722132132
Nigeria,NGA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,1.5372349,1.5,3.3212277,3.3212277,2.4,1.7,3.3212277,2.1,3.3212277,2.3,3.3212277,5.1052206,5,4.538888889,4.077777778,3.616666667,3.155555556,2.694444444,2.233333333,1.772222222,1.311111111,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
Nigeria,NGA,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,185714245.7,127752212.4,376129960.6,468001265.1,575574144.5,461360653.7,1178125446,748969957.1,1208267348,1080052643,2028570258,3038154149,2516300287,1578398195,1130220882,1007268220,608941216.5,584650532.8,508345698.2,392461242.8,365400636.8,211962001.6,223987289.3,114262679.8,133731927.5,223774098.7,278435361.7,285482554.6,248014256.6,,342022309.6,340363809.1,450664889.2,509967064.3,662893795.6,840489758.5,1196689500,1314125500,1639735000,1316803000,2970410000,3305684000,3728856500,4158514500,4669330500,3956580000
Nigeria,NGA,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,7.69E-08,3.75E-05,1.883942041,5.363751723,22.93561148,14.18394782,14.47415065,16.26331479,13.58403077,33.38690528,23.32404941,10.35284828,6.821902429,10.91422325,15.97102394,18.94220507,11.5245629,15.34601636,13.6253172,28.88933819,32.28839108,20.54114414,21.51742117,39.06675081,28.38254836,18.14198934,20.88477657,19.71838358,9.321069327,,21.44006751,16.08357726,9.907442339,10.69730808,14.52478263,17.900751,13.83873386,13.29317873,13.17972055,7.970133399,6.787959933,9.242504878,7.884708568,5.894822679,4.53807191,1.616002786
Nigeria,NGA,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,9.295847595,3193.311909,213356960.1,755817673.2,5500477065,3849362023,5134355946,5800349609,4941889664,15678093609,14246079222,6161055791,3433191009,3795420134,4426622966,5275543186,2223944795,3329835454,3101360321,6397586842,8998626096,5122284738,5670151577,5251613693,4465474000,4776126251,6841247434,6622652373,2719715389,4242285461,8627036949,6440314849,5252866358,6417970351,11327515633,17700468099,19483138241,20551653118,25424998913,12347171260,23721204782,35944471170,34589349172,28839653631,24929126563,7522169768
Nigeria,NGA,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,,,,,,,,,,,,27.31955804,25.26565211,21.29419742,16.76984344,16.36490068,11.90034412,16.50219441,18.40486842,34.17288536,25.35354063,28.63688282,21.4521658,15.79405278,8.334201273,15.0268842,11.12346712,15.11220836,-2.300973052,,33.85108673,11.56839815,8.523561443,5.077546893,11.95816715,22.27582978,40.216671,17.52086766,27.65782168,16.03871351,26.8949223,27.34336326,34.99678165,20.20203313,23.01865161,16.94630298
Nigeria,NGA,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.011268139,0.000126146,0.000179629,0.000436839,0.010708232,0.00969641,0.010443744,0.04588581,0.049896782,0.054890651,0.014229831,0.007210814,0.006062961,0.007988349,0.005455852,0.004544515,9.03E-06,3.94E-05,0,0,0,0,0,0.002124762,0.003223983,0.000345184,0.000351671,7.90E-05,0,,8.99E-05,0.000105307,0.000108729,0.000113033,7.28E-05,0.000339155,0.000698764,0.003941395,0.00317836,0.016198276,0.023826136,0.033901973,0.033107231,0.025396921,0.019973059,0.021167287
Nigeria,NGA,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1361310.444,10743.63848,20343.04009,61555.87727,2568075.625,2631495.422,3704666.522,16365282.37,18152520.01,25775996.85,8691428.359,4291208.172,3051246.267,2777947.627,1512176.137,1265680.772,1742.442152,8541.544966,0,0,0,0,0,285624.6508,507234.7216,90874.39475,115197.3564,26518.19181,0,0,36157.93378,42167.70096,57647.27609,67815.67981,56750.78443,335360.7668,983768.5406,6093514.289,6131374.162,25094045.51,83262813.86,131846129.1,145237780.5,124251135.3,109718606.9,98529486.3
Nigeria,NGA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,0.011268216,0.00016364,1.88412167,5.364188562,22.94631971,14.19364423,14.48459439,16.3092006,13.63392756,33.44179594,23.3472078,10.52368471,7.146661736,11.37055584,16.62519092,19.51806787,12.9665886,16.83032596,15.20063232,30.66731676,34.25882543,22.82835558,23.92248808,43.63278808,33.12411059,22.35092666,24.39541688,23.1328729,13.50133726,,23.76907599,18.3969102,12.05515297,13.58423682,16.41104006,19.5376907,15.09104835,14.87853833,14.82398971,9.999163491,7.646659188,10.14583032,8.810476121,6.752905836,5.336159981,2.759347692
Nigeria,NGA,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0,0,0,0,0,0,0,0,0,0,0.008928559,0.163625623,0.318696345,0.448344241,0.648711132,0.571318284,1.442016666,1.484270239,1.575315124,1.777978566,1.97043435,2.287211435,2.405066917,4.563912512,4.738338247,4.208592138,3.510288634,3.414410367,4.180267937,,2.328918624,2.313227626,2.147601904,2.886815708,1.886184661,1.636600544,1.251615724,1.581418205,1.641090802,2.012831816,0.834873119,0.86942347,0.892660322,0.832686236,0.778115012,1.12217762
Nigeria,NGA,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,0,0,0,0,0,0,0,0,0,0,5453467.837,97374806.04,160387141,155911668.8,179800594.3,159116336.6,278272198.7,322062452.5,358569253.7,393735993.6,549150991.2,570355192.6,633769905.1,613511616.4,745490714.1,1107969309,1149868806,1146770110,1219724759,912020829.1,937108384.1,926281136.6,1138645617,1731977567,1470988364,1618289407,1762112229,2444919987,3165828267,3118238792,2917547602,3381222652,3916002640,4073809159,4274442537,5223512384
Nigeria,NGA,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,23.49831466,21.4305096,17.35571242,12.64292898,12.82081753,0.082951747,8.463585569,13.75668409,30.34545584,22.43591096,25.07167171,18.18410047,11.84411625,4.094943029,9.506808651,6.451680321,10.90362811,-7.222999141,,31.11754496,8.44429401,5.313390932,1.65789076,9.364160996,19.42992782,34.19077919,11.92357527,21.43423821,8.786129214,18.90000999,17.96009953,25.66043296,9.06931264,12.70334802,6.264386644
Nigeria,NGA,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,,13984019058,10785119491,6035447402,3504188587,3570691811,16007557.69,1836460137,3131261722,6720046257,6252785201,6252049081,4791773381,1592165250,644264263.9,2502797103,2113383463,3662112481,-2107537368,,12521052465,3381331852,2817127924,994670216.4,7302875560,19212535697,48136172295,18434205080,41348788934,13611295656,66047974907,69847545458,1.12569E+11,44370433079,69783682795,29159466948
Nigeria,NGA,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,,,,,,,,,,,,,,,,,,,,,2.028063558,2.023047483,1.977130107,2.15013811,2.241845102,2.159493734,2.041016654,2.065471239,2.134137195,,2.00016146,1.843382733,1.890364463,1.743600638,1.435287639,1.52084071,1.399662794,1.406018127,1.365904717,1.308685929,1.368006403,1.451787713,1.529070098,1.587669496,1.551733061,1.48161842
